"Team","Year","Playoff_Status","Wins","Total.Payroll","Active.Payroll","Injured","Retained","Buried","Suspended","Average.Age","Payroll.Percent.Change","Diff_From_League_Avg_Payroll","Payroll.Ranking","Top1_Percent","Top3_Percent","Top5_Percent","Median_Exp","Mean_Exp","Position_Payroll_1B","Position_Payroll_2B","Position_Payroll_3B","Position_Payroll_C","Position_Payroll_CF","Position_Payroll_DH","Position_Payroll_LF","Position_Payroll_OF","Position_Payroll_P","Position_Payroll_RF","Position_Payroll_RP","Position_Payroll_SP","Position_Payroll_SS","Position_Percent_Payroll_1B","Position_Percent_Payroll_2B","Position_Percent_Payroll_3B","Position_Percent_Payroll_C","Position_Percent_Payroll_CF","Position_Percent_Payroll_DH","Position_Percent_Payroll_LF","Position_Percent_Payroll_OF","Position_Percent_Payroll_P","Position_Percent_Payroll_RF","Position_Percent_Payroll_RP","Position_Percent_Payroll_SP","Position_Percent_Payroll_SS","Player_Group_Payroll_Designated_Hitter","Player_Group_Payroll_Infield","Player_Group_Payroll_OutField","Player_Group_Payroll_Pitcher","Player_Group_Percent_Payroll_Designated_Hitter","Player_Group_Percent_Payroll_Infield","Player_Group_Percent_Payroll_OutField","Player_Group_Percent_Payroll_Pitcher"
"philadelphia-phillies",2016,0,-0.779382717409893,-0.557261164811829,-0.820160044519204,0.492601877303284,0.230528516902685,1.50628584849302,-0.163429439859788,-1.09774764065233,-1.51663454719898,-0.592715915114105,0.403807885392949,1.46798790140876,1.18949218059972,1.08329752130549,-0.472129507142718,-0.552721502010028,1.34885369182467,-0.659397166058771,-0.82664764515283,0.649884129326692,-0.526342007838206,-0.833606543355862,-0.817970569125239,-0.342862642599018,-0.408260370440034,-0.527025345771272,-0.598510468097005,-0.0708867652302664,-0.470484580552895,2.07790409914482,-0.638153999265735,-0.847288063700242,0.983704512155683,-0.571828316814422,-0.876064935666224,-0.902299295314735,-0.342027886163191,-0.321805784688718,-0.450256471428036,-0.251907565823199,0.726522830056026,-0.440837497890188,-0.833606543355862,0.119833681042102,-1.15147428007124,-0.284114174728124,-0.876064935666224,0.967164692164631,-1.28243274032037,0.53461424233982
"miami-marlins",2017,0,-0.310972403106785,-0.427484858879112,-0.432909276510101,0.460308377196665,-0.263046218213207,0.423019190900999,-0.163429439859788,1.11649253099431,1.66033187259793,-0.578447132840129,0.519181566933791,-0.516747204626363,-0.212320709434966,-0.216535444261253,0.377121439968118,0.07182217757961,-0.831951524152297,0.324949802184241,0.326993066248371,-0.72239633512554,-0.661375538831897,0.623457705518107,-0.351389763551977,-0.342862642599018,-0.408260370440034,-0.981917751408644,1.18494473999829,-0.847645497722915,-0.452225265345597,-0.855319530060976,0.656812636265398,0.634701575436731,-0.656911446715542,-0.788455974705047,1.05295275414093,-0.287105425644397,-0.342027886163191,-0.321805784688718,-1.06535179404218,1.86160325585341,-1.08616959650194,-0.445684196400666,0.623457705518107,-0.588939728361555,-1.13454741722253,-0.253461107942096,1.05295275414093,-0.478883819160199,-1.28961565692309,0.301128325375032
"san-diego-padres",2018,0,-1.16972464599582,-0.55658729769716,-0.89395014883155,-0.351119380052201,1.60139976648866,-0.047477484725921,0.323898192965825,-2.04670771421518,1.32023766325533,-0.684709158175904,0.980676293097161,0.707705795497823,0.508939471572058,0.507043683168316,-0.527679673751224,-1.42475129281675,1.3001778498428,-0.697331569652136,0.764783530980532,-0.830067784888164,-0.661375538831897,-0.744563728146897,-0.581244178917284,-0.342862642599018,-0.408260370440034,-0.776385612904819,0.348848790347648,-0.913019429071428,-0.0403086151761544,2.01172031242458,-0.692818293573204,1.35841504879584,-0.749638966819219,-0.788455974705047,-0.750432521324705,-0.567320345412321,-0.342027886163191,-0.321805784688718,-0.787531182184869,1.02900480149742,-1.14468521942608,0.28420858745679,-0.744563728146897,0.48573462484179,-1.18476031820636,-0.614986565928992,-0.750432521324705,1.63052377434965,-1.33332654903139,-0.397987584206421
"oakland-athletics",2012,2,1.01619015408535,-1.37802392092157,-0.761525071055733,-0.725131007438165,-0.865624004433119,-0.731315358994634,-0.163429439859788,-0.675987607957733,-1.21279869485782,-0.92334731394733,1.55754470080137,-0.748820168155528,-0.704574901745619,-0.683448418421738,0.361122991984868,0.305691511470359,-0.834228223964358,0.366934493661273,-0.890946208713421,-0.435506932817166,0.121049556254674,-0.794751496719223,-0.118568757954051,-0.342862642599018,-0.408260370440034,-0.562407457847705,-0.884009836828519,-0.99141262027994,-0.739068805089399,-0.662138571139259,2.26340677047373,-0.787290092090568,0.342091629740946,1.36821688535934,-0.781839425950369,0.849454737522637,-0.342027886163191,-0.321805784688718,-0.0907087638895508,0.829230148363964,-0.538239712319142,-0.828335973232659,-0.794751496719223,-1.12682474570004,-0.381702955745335,-1.13352010127675,-0.781839425950369,-0.168796222384456,1.09718749246166,0.0695978632260679
"oakland-athletics",2013,2,1.17232692551972,-1.25356705652548,-0.585091218655395,-0.725131007438165,-0.979645216247325,-0.729372274906745,-0.163429439859788,0.167532457431466,0.20816172636311,-0.862378691681993,1.44217101926053,-0.717656107265685,-0.382677364428647,-0.00739945173635792,0.433116007909491,0.721617075582331,-0.87725785041231,-0.275008757647288,-0.433577419268667,-0.0581159392286109,0.251453738769103,-0.697370631346077,-0.0197286368432748,-0.342862642599018,-0.408260370440034,0.839370840148605,-1.40728816623787,-1.03605528604064,-0.475999657032084,-0.79373103171295,0.498964410597919,0.160253654475237,0.878995817246129,1.48056178437802,-0.578131327273526,0.887303384675764,-0.342027886163191,-0.321805784688718,2.75047417454559,-0.612919926492817,-0.87520174070114,-0.156289977058824,-0.697370631346077,-0.938339059148716,0.465883514475046,-1.36279705157613,-0.578131327273526,0.0965443351907868,2.81560472676886,-1.38259010967501
"oakland-athletics",2014,1,0.547779839782245,-0.765348007355822,-0.5684248952162,-0.725131007438165,0.27280837339026,0.872033811018057,-0.163429439859788,1.32737254734161,1.47628628832481,-0.530918211964498,0.634555248474633,-0.505786836500355,-0.57219721180875,-0.425521991376295,1.34058352962604,1.1696576424791,-0.976521962218169,-0.274831504630497,-0.400390867325506,-0.474468654751076,0.486181267295074,-0.400534669384988,0.53822662143384,-0.342862642599018,-0.408260370440034,-0.175763454839212,-0.0648520850465687,-0.256076841712224,-0.489787348230057,-1.02573755871758,0.0406127010498653,-0.151032206224905,-0.234557494263538,1.27072968018892,-0.192372382888185,1.2534997641546,-0.342027886163191,-0.321805784688718,0.153921164567299,0.843990423686468,0.637519072416735,-0.412754406245049,-0.400534669384988,-1.10830922884144,0.437852441743443,-0.236763216584863,-0.192372382888185,-1.07418203740577,1.48732734639782,1.28482067616946
"oakland-athletics",2015,0,-1.01358787456145,-1.00180592922824,-1.06842171229185,-0.240095956904844,0.689643271530942,-0.644812738801846,-0.163429439859788,0.0620924492578144,-0.909880775605294,-0.953309756268629,1.21142365617885,-0.577457739807884,-0.811959661963101,-1.17598855200583,-0.0290613782732764,-0.405494403363442,-0.67599758702612,0.0588772179803141,-0.686284851688313,-0.876880148124826,1.13376843766173,-0.293953171812327,-0.669875756088655,-0.342862642599018,-0.408260370440034,-0.41047837887885,-0.367732516446383,-0.987835845957236,-0.434636583438167,-0.495438299726175,0.845797271514106,-0.508851731201569,-0.69907476443929,2.93418592818849,0.108504680221034,-0.610685431699849,-0.342027886163191,-0.321805784688718,-0.0665401569880895,0.862916595095935,-0.990228530308647,-0.203456120045668,-0.293953171812327,-1.06816300778231,-0.183789745788191,-0.940018730247321,0.108504680221034,-0.700208957898302,0.772414363342377,-0.36734399839264
"texas-rangers",2016,2,1.09425853980254,0.560109410417587,0.868127344164188,0.461237877474517,-0.696100671817088,-0.663780214903852,-0.163429439859788,-0.254227575263132,0.0172316439251562,0.575562459091263,-0.865302611556318,-0.554530330891199,-0.248635875422734,0.388613054920797,0.391342282619895,0.258381044103689,-0.456569259139684,-0.869786335988044,0.928703335906343,-0.14320306125806,0.475329813651319,3.45663818943971,-0.623170735812458,-0.342862642599018,-0.408260370440034,-0.525185453619025,-0.202638007499145,0.193497153395537,0.88898177156719,-0.611730624504915,-1.01651605838187,0.596224458135922,-0.387136718976411,0.373756046766107,2.9831510422586,-0.752090513835571,-0.342027886163191,-0.321805784688718,-0.671746763743594,-0.791652353083081,-0.0347559309501626,0.823044663816334,3.45663818943971,0.206853318510722,-0.531357582303194,0.0757263573489206,2.9831510422586,-0.323980889951343,-0.863607199705707,-0.659250968229172
"texas-rangers",2017,0,-0.232904017389601,0.56727501274333,0.693733720673477,-0.665731892608697,0.956216022294207,0.0322383110448535,-0.163429439859788,0.483852481952415,-0.281096609884147,0.461634350695623,-0.634555248474633,-0.560843359467025,-0.266878184498231,-0.123025823268967,-0.416579340534213,0.220335796965627,-0.426733563442587,-0.672776805201167,0.976034975562983,-0.221506459947902,-0.590918159019351,1.51388585760775,-0.629742296454335,-0.182668379135521,0.781282119553446,0.646041397220082,0.177405747188055,0.387489265621752,0.88898177156719,-0.58747004517875,-0.83682920536441,0.633915046856657,-0.44724857781909,-0.716584748738694,1.23068174694279,-0.758517781171826,-0.23112992813372,0.295607507161612,0.334343573406056,-0.468978977223813,0.233764474597705,0.818849454703597,1.51388585760775,0.282738496951124,-0.42143220011451,0.389875146022862,1.23068174694279,-0.242208929694095,-0.759211558367898,-0.106081509223301
"atlanta-braves",2017,0,-0.701314331692708,-0.532318745402527,-0.258647458353408,-0.614678708361127,0.177616804429701,-0.198140342361227,-0.163429439859788,-0.570547599784082,0.144824343246674,-0.688057288346559,0.634555248474633,0.752771678593505,1.6028256065068,1.87861883186407,-0.48323954046442,-0.542059184685799,1.13255582617981,-0.129345304974207,-0.796135929296288,-0.149455812428696,-0.0765127802546849,-0.833606543355862,1.2009067394971,-0.179674093837138,-0.408260370440034,0.382343365862703,-1.03518914026778,-0.37348456922979,-0.73355372861021,1.75238877732771,0.107493635958573,-0.809236535931746,0.0323851472988368,0.138041845590834,-0.876064935666224,1.91896182690544,-0.166588079999943,-0.321805784688718,0.756233003446926,-0.865986450890729,0.0234661433594442,-0.885757390416135,-0.833606543355862,-0.159222260230168,0.932165323599792,-0.689906142580233,-0.876064935666224,0.41829287781387,1.84744817056327,-0.65670338617238
"atlanta-braves",2018,2,0.703916611216614,-0.0478628895207507,-0.40355131773848,0.0101480532434381,1.47467177244623,-0.225955291724671,-0.163429439859788,-0.78142761613138,0.826389661564851,-0.152807085865743,0.288434203852106,0.0928184244480243,0.979651761394812,1.2181594787645,-0.452575848496524,-0.415677681172453,3.32794494367689,-0.937413442394073,-0.775779733567821,0.484747866162551,-0.0484758810140828,-0.833606543355862,-0.712356201666502,-0.342862642599018,-0.408260370440034,0.672581484948003,-0.0726945544520009,0.465666201055992,-0.730796190370616,3.52680856527058,-1.06081326005448,-0.852428357353353,0.387762744813794,-0.00774425004282539,-0.876064935666224,-0.798093753986505,-0.342027886163191,-0.321805784688718,0.711001524960471,-0.187345691995362,1.02795717787308,-0.901496232671133,-0.833606543355862,0.896423921633154,-0.233661082271149,0.343677622175041,-0.876064935666224,1.29710606759731,-0.275875976246344,0.892826255376252
"atlanta-braves",2019,2,1.25039531123691,0.199632705810468,0.514187046859043,-0.264655231822984,-0.0195429155368805,-0.706411951502567,-0.163429439859788,0.905612514647013,0.167772670462774,0.129334766416633,-0.173060522311264,-0.125554296308098,0.792119671414201,1.48884991838142,0.427783191915075,0.163316129759176,0.927652843094327,-0.874612811445236,1.73660546108002,-0.0603766779554297,0.662226913689553,-0.788680395682248,-0.773847233386922,-0.342862642599018,-0.408260370440034,-0.00523081518029312,2.4052125276212,0.336104709810385,-0.61828863019516,0.788746106265726,-1.0038113851787,1.63534953359555,-0.214192973538043,0.744165438147941,-0.830297554226885,-0.876811883424473,-0.342027886163191,-0.321805784688718,-0.112129562624013,2.00634767529823,0.507931340891218,-0.772136716691321,-0.788680395682248,0.645534624094678,-0.276193668731145,1.15380949806518,-0.830297554226885,0.588862634825141,-0.460298040837303,2.04449400701565
"atlanta-braves",2020,3,1.01619015408535,0.331514487393196,-0.889826486066624,-0.323989770378093,-1.0394298409871,0.664895967290653,-0.163429439859788,1.32737254734161,-0.0690540664073808,0.25950654018171,-0.403807885392949,-0.328732686763663,0.0346253700361562,0.686985689042692,0.494443391845282,0.985816612706447,1.05151114122196,-0.874612811445236,-0.917557035803687,0.624627156270672,0.342736666529203,0.623457705518107,-0.867726671128021,-0.342862642599018,-0.408260370440034,0.0412780865448665,2.27725894585509,-0.640952911718827,-0.335365206812765,0.815768336204021,-1.01057859130159,-1.02655000754431,0.294150165109548,0.32046494343245,0.539652533782433,-0.972735757325583,-0.342027886163191,-0.321805784688718,-0.11290976260414,1.67037480754617,-1.12093213260007,-0.45350661574726,0.623457705518107,-0.0916607608828409,-0.471346184561903,0.316878936909709,0.539652533782433,-0.493297404672597,-0.726497285941688,0.118724651734494
"atlanta-braves",2021,5,0.62584822549943,0.366054448221678,0.464032676425423,-0.542573105793315,-0.0229708380031294,0.341541738128039,-0.163429439859788,0.378412473778764,-0.236117888540591,0.437363470608585,-0.634555248474633,-0.383342804983913,-0.521873885108431,-0.456584539902164,1.25614727638111,0.45208729932211,1.040753370338,-0.592362784708888,-0.905690395295748,0.731849020458489,0.665323621811723,1.49364885415117,-0.116691169199229,-0.342862642599018,-0.224139203984202,-0.113751585872332,1.46107422175751,-0.680674438059155,0.254747976460456,0.78313198157781,-0.736397871611221,-1.01676545979642,0.362113917538708,0.659193472450139,1.35809654458537,-0.249582535926413,-0.342027886163191,-0.219579606912257,-0.266887925044016,0.866952968503769,-1.19631016057644,0.217050246193266,1.49364885415117,0.281144466986752,0.114031842246684,-0.0139238397858546,1.35809654458537,-0.0609606449781956,-0.132298390869278,-0.570207425199819
"atlanta-braves",2022,2,1.56266885410564,0.87982960910902,1.05398801085265,0.431421552002037,-0.449624676818823,0.965200610922922,-0.163429439859788,1.22193253916796,0.525307608489616,0.586587158387064,-0.749928930015476,-1.08419987276706,-1.27228796831915,-1.08252105392691,1.3050314229966,0.596704245929578,0.343963928777195,-0.196670544976641,-0.610935057522283,0.234272936106623,-0.306024141480079,0.468099525150141,-0.0228117314581303,-0.342862642599018,-0.408260370440034,2.64887717660215,2.11952296519944,0.0254152501811053,0.651833482962064,-0.0386840342662322,-0.470615727340477,-0.80002545771272,-0.204913825566404,-0.459289311782897,0.184776087383266,-0.282098965904469,-0.342027886163191,-0.321805784688718,1.76943887891156,0.845388936858157,-0.473169034611721,0.422130817516448,0.468099525150141,0.195959237164033,1.11843284683988,0.797223037893757,0.184776087383266,-0.574858429157039,0.50147002701983,0.148630863655194
"atlanta-braves",2023,2,1.7968740112572,1.37688112541763,1.35758620169998,1.163533444981,-0.404864894141501,0.155573169614744,-0.163429439859788,0.694732498299714,0.379356247395218,0.799929682023173,-0.634555248474633,-1.26802575047116,-1.36829167792598,-1.31945779020396,1.31258624565535,0.860554396278109,0.890371883671828,0.595909827851135,0.604033313786211,0.624627156270672,0.479661058169353,0.461561677865444,-0.0217215095476429,-0.101920888636963,-0.408260370440034,1.13302048019325,2.1118596437527,0.498164011912012,-0.349704405658657,0.195006248784097,0.0164509035582163,0.00475306362797126,-0.0969101398268255,0.133714797275515,0.0448457625425815,-0.369393566646368,-0.209876454704065,-0.321805784688718,0.375339478333022,0.390375850146995,-0.190416430294733,-0.608221185318211,0.461561677865444,0.950254771877267,0.7769301601242,1.17648471068314,0.0448457625425815,-0.177129479871919,-0.052819266658912,0.0888274819069598
"chicago-white-sox",2012,0,0.313574682630691,-0.463857051843361,0.313099588776861,-0.725131007438165,-1.05637405967269,-0.731315358994634,-0.163429439859788,0.0620924492578144,-0.956236396581816,0.0324693213169519,-0.403807885392949,-0.18271730226111,0.1054958218189,0.970618843160478,-0.418356945865685,0.774430157945332,0.152721144564073,-0.942352817861959,0.449946520988608,-0.206872547453289,-0.661375538831897,0.299665650212781,-0.800479797200257,-0.342862642599018,-0.408260370440034,1.12400531870658,1.30090084510323,-0.850034323811301,-0.241608906666552,0.406367791337717,-1.0495165298048,0.828892096724352,-0.0716202541477366,-0.788455974705047,0.650811520660747,-0.881861450583556,-0.342027886163191,-0.321805784688718,1.6529274365263,2.09175141143269,-1.06792086439171,-0.0970781826657694,0.299665650212781,-0.205017866079959,-0.360517896733309,-0.212580634870816,0.650811520660747,0.229383239806815,-0.154520670679682,0.496502400445357
"texas-rangers",2013,0,0.703916611216614,0.0860335385288747,0.647781516245034,-0.699372316684448,-0.304276221059102,-0.657021693107208,-0.163429439859788,0.694732498299714,-0.304044937100247,0.538254580724811,-0.865302611556318,-0.988672368202527,-1.08053562721693,-1.03890843154187,1.3285846936386,1.78717790019287,-0.816907091794198,0.946393375175954,1.78828943541773,0.434725103217891,-0.109765846795864,1.3175869240789,-0.728597344395713,-0.342862642599018,0.681227143759602,0.630390841730221,-0.503445034273031,-0.245712568893563,-0.182046080691311,-0.887151186939926,0.973456991604605,1.81044649852151,0.263936437506427,-0.12190479450197,1.41090598704937,-0.824381777722582,-0.342027886163191,0.348065438913472,0.576792214356778,-0.754591349186371,-0.33869382676652,-0.208699973750002,1.3175869240789,0.713213627015911,-0.296057973594569,-0.374704279195158,1.41090598704937,0.832260305952992,-0.425218502978777,-0.908914931815036
"boston-red-sox",2014,0,-0.779382717409893,0.693803088680187,0.0481167725542837,-0.725131007438165,2.6289810228143,-0.720410139727141,-0.163429439859788,-0.148787567089484,-0.413278974648885,0.994712324571623,-1.21142365617885,-1.42097353947999,-1.59270894788409,-1.59716957580365,0.490888181182337,1.33752380675064,0.513077190817084,2.02969847291785,-0.927513001386635,0.754242843274951,-0.595912639209654,0.421087670952278,0.648011676793663,-0.342862642599018,-0.408260370440034,1.13268698036194,0.777524225941973,0.316385186968185,-0.539423036542758,0.160569651277933,1.52276035077559,-1.04823156542846,0.22254432087123,-0.72430775551146,0.205635042329187,0.337931676388808,-0.342027886163191,-0.321805784688718,0.681194188497104,-0.0599477687824974,0.0334318043660226,-0.723608211603276,0.421087670952278,0.537329064472224,0.65499061788288,0.536926118912206,0.205635042329187,-0.063082602231083,0.20249818248078,-0.0276894855812971
